1,1,berek,DecisionTree,5.956860201
1,1,berek,NaiveBayesian,0.396557765
1,1,berek,RandomForest,1
1,1,berek,SVM,1
1,1,berek,Which,0.276841061
1,2,berek,DecisionTree,56.14633593
1,2,berek,NaiveBayesian,1
1,2,berek,RandomForest,1
1,2,berek,SVM,1
1,2,berek,Which,0
1,3,berek,DecisionTree,3.095899071
1,3,berek,NaiveBayesian,1
1,3,berek,RandomForest,1
1,3,berek,SVM,1
1,3,berek,Which,0
1,4,berek,DecisionTree,16.03589123
1,4,berek,NaiveBayesian,0.66605717
1,4,berek,RandomForest,1
1,4,berek,SVM,1
1,4,berek,Which,0
1,5,berek,DecisionTree,57.74977936
1,5,berek,NaiveBayesian,1
1,5,berek,RandomForest,1
1,5,berek,SVM,1
1,5,berek,Which,0
2,1,berek,DecisionTree,18.13654565
2,1,berek,NaiveBayesian,0.609972801
2,1,berek,RandomForest,1
2,1,berek,SVM,1
2,1,berek,Which,0
2,2,berek,DecisionTree,25.97665331
2,2,berek,NaiveBayesian,1
2,2,berek,RandomForest,1
2,2,berek,SVM,1
2,2,berek,Which,0
2,3,berek,DecisionTree,14.96186178
2,3,berek,NaiveBayesian,0.441345595
2,3,berek,RandomForest,1
2,3,berek,SVM,1
2,3,berek,Which,0.626430783
2,4,berek,DecisionTree,19.4847598
2,4,berek,NaiveBayesian,1
2,4,berek,RandomForest,1
2,4,berek,SVM,1
2,4,berek,Which,0
2,5,berek,DecisionTree,22.96177387
2,5,berek,NaiveBayesian,1
2,5,berek,RandomForest,1
2,5,berek,SVM,1.915504539
2,5,berek,Which,0
3,1,berek,DecisionTree,26.83225128
3,1,berek,NaiveBayesian,1
3,1,berek,RandomForest,1
3,1,berek,SVM,1
3,1,berek,Which,0
3,2,berek,DecisionTree,44.08811065
3,2,berek,NaiveBayesian,1
3,2,berek,RandomForest,1
3,2,berek,SVM,1
3,2,berek,Which,0
3,3,berek,DecisionTree,3.381155979
3,3,berek,NaiveBayesian,1
3,3,berek,RandomForest,1
3,3,berek,SVM,1
3,3,berek,Which,0
3,4,berek,DecisionTree,8.344109107
3,4,berek,NaiveBayesian,0.366108141
3,4,berek,RandomForest,1
3,4,berek,SVM,1
3,4,berek,Which,0.354770844
3,5,berek,DecisionTree,34.02835722
3,5,berek,NaiveBayesian,1
3,5,berek,RandomForest,1
3,5,berek,SVM,1.653406384
3,5,berek,Which,0
4,1,berek,DecisionTree,59.78313344
4,1,berek,NaiveBayesian,1
4,1,berek,RandomForest,1.73662126
4,1,berek,SVM,1.73662126
4,1,berek,Which,0
4,2,berek,DecisionTree,8.072335502
4,2,berek,NaiveBayesian,0.20497239
4,2,berek,RandomForest,1
4,2,berek,SVM,1
4,2,berek,Which,0.372229457
4,3,berek,DecisionTree,2.127381753
4,3,berek,NaiveBayesian,1
4,3,berek,RandomForest,1
4,3,berek,SVM,1
4,3,berek,Which,0
4,4,berek,DecisionTree,31.67587129
4,4,berek,NaiveBayesian,1
4,4,berek,RandomForest,1
4,4,berek,SVM,1
4,4,berek,Which,0
4,5,berek,DecisionTree,20.37144205
4,5,berek,NaiveBayesian,1
4,5,berek,RandomForest,1
4,5,berek,SVM,1
4,5,berek,Which,0
5,1,berek,DecisionTree,3.553567668
5,1,berek,NaiveBayesian,1
5,1,berek,RandomForest,1
5,1,berek,SVM,1
5,1,berek,Which,0
5,2,berek,DecisionTree,9.786932783
5,2,berek,NaiveBayesian,0.378531213
5,2,berek,RandomForest,1
5,2,berek,SVM,1.342462497
5,2,berek,Which,0.421114898
5,3,berek,DecisionTree,24.5763876
5,3,berek,NaiveBayesian,0.58983383
5,3,berek,RandomForest,1
5,3,berek,SVM,1
5,3,berek,Which,0
5,4,berek,DecisionTree,52.27651092
5,4,berek,NaiveBayesian,1
5,4,berek,RandomForest,1
5,4,berek,SVM,1
5,4,berek,Which,0
5,5,berek,DecisionTree,39.50969855
5,5,berek,NaiveBayesian,1
5,5,berek,RandomForest,1
5,5,berek,SVM,1
5,5,berek,Which,0
