1,1,ivy,DecisionTree,5.520789133
1,1,ivy,NaiveBayesian,0.009037595
1,1,ivy,RandomForest,1
1,1,ivy,SVM,3.004307385
1,1,ivy,Which,0.843845834
1,2,ivy,DecisionTree,2.410948489
1,2,ivy,NaiveBayesian,0.014451725
1,2,ivy,RandomForest,0.435570958
1,2,ivy,SVM,0.765578244
1,2,ivy,Which,0.321047146
1,3,ivy,DecisionTree,5.415704788
1,3,ivy,NaiveBayesian,0.05381523
1,3,ivy,RandomForest,1.205987642
1,3,ivy,SVM,2.09781169
1,3,ivy,Which,0.764720179
1,4,ivy,DecisionTree,3.115192901
1,4,ivy,NaiveBayesian,0.060211167
1,4,ivy,RandomForest,1.249297889
1,4,ivy,SVM,2.72296821
1,4,ivy,Which,1.031790592
1,5,ivy,DecisionTree,4.834745223
1,5,ivy,NaiveBayesian,0.005221732
1,5,ivy,RandomForest,1.04430462
1,5,ivy,SVM,3.698677512
1,5,ivy,Which,0.95063272
2,1,ivy,DecisionTree,5.873437628
2,1,ivy,NaiveBayesian,0.009753735
2,1,ivy,RandomForest,1.040993519
2,1,ivy,SVM,2.49713924
2,1,ivy,Which,0.906678699
2,2,ivy,DecisionTree,5.076762625
2,2,ivy,NaiveBayesian,0.014569137
2,2,ivy,RandomForest,1
2,2,ivy,SVM,2.230762745
2,2,ivy,Which,1.114939267
2,3,ivy,DecisionTree,2.268924455
2,3,ivy,NaiveBayesian,0.01984429
2,3,ivy,RandomForest,0.406640415
2,3,ivy,SVM,0.736268559
2,3,ivy,Which,0.193802244
2,4,ivy,DecisionTree,6.685346896
2,4,ivy,NaiveBayesian,0.046955975
2,4,ivy,RandomForest,1.045331194
2,4,ivy,SVM,2.520004939
2,4,ivy,Which,1.334193318
2,5,ivy,DecisionTree,2.814686584
2,5,ivy,NaiveBayesian,0.021190179
2,5,ivy,RandomForest,1
2,5,ivy,SVM,1.274889355
2,5,ivy,Which,0.482692387
3,1,ivy,DecisionTree,6.565156712
3,1,ivy,NaiveBayesian,0.009338524
3,1,ivy,RandomForest,1.096117488
3,1,ivy,SVM,1.951695758
3,1,ivy,Which,0.84682945
3,2,ivy,DecisionTree,5.150697179
3,2,ivy,NaiveBayesian,0.055270622
3,2,ivy,RandomForest,1
3,2,ivy,SVM,2.550261889
3,2,ivy,Which,1.322614389
3,3,ivy,DecisionTree,2.238232564
3,3,ivy,NaiveBayesian,0.019432721
3,3,ivy,RandomForest,1.043034104
3,3,ivy,SVM,1.030407618
3,3,ivy,Which,0.325781806
3,4,ivy,DecisionTree,3.980058015
3,4,ivy,NaiveBayesian,0.02209699
3,4,ivy,RandomForest,1.176876019
3,4,ivy,SVM,1.73965803
3,4,ivy,Which,0.656389085
3,5,ivy,DecisionTree,4.035066233
3,5,ivy,NaiveBayesian,0.00807678
3,5,ivy,RandomForest,1
3,5,ivy,SVM,1.248524694
3,5,ivy,Which,0.418546997
4,1,ivy,DecisionTree,4.620748801
4,1,ivy,NaiveBayesian,0.012076653
4,1,ivy,RandomForest,1.117380522
4,1,ivy,SVM,3.838720529
4,1,ivy,Which,0.809732337
4,2,ivy,DecisionTree,6.29441814
4,2,ivy,NaiveBayesian,0.031629449
4,2,ivy,RandomForest,1.263052104
4,2,ivy,SVM,2.140267324
4,2,ivy,Which,0.952760072
4,3,ivy,DecisionTree,1.951732926
4,3,ivy,NaiveBayesian,0.013282084
4,3,ivy,RandomForest,0.523234638
4,3,ivy,SVM,0.775052745
4,3,ivy,Which,0.279589387
4,4,ivy,DecisionTree,8.393117503
4,4,ivy,NaiveBayesian,0.080720419
4,4,ivy,RandomForest,1.127387917
4,4,ivy,SVM,4.712207609
4,4,ivy,Which,1.495960071
4,5,ivy,DecisionTree,4.365671127
4,5,ivy,NaiveBayesian,0.008500912
4,5,ivy,RandomForest,1.019164391
4,5,ivy,SVM,2.124368742
4,5,ivy,Which,0.818952813
5,1,ivy,DecisionTree,3.413878727
5,1,ivy,NaiveBayesian,0.018513007
5,1,ivy,RandomForest,0.426460122
5,1,ivy,SVM,1.725346446
5,1,ivy,Which,0.518835975
5,2,ivy,DecisionTree,5.299438139
5,2,ivy,NaiveBayesian,0.011016609
5,2,ivy,RandomForest,1.079007275
5,2,ivy,SVM,2.166654256
5,2,ivy,Which,0.914624354
5,3,ivy,DecisionTree,1.404348462
5,3,ivy,NaiveBayesian,0.026588828
5,3,ivy,RandomForest,1.086117693
5,3,ivy,SVM,1.105378667
5,3,ivy,Which,0.413760874
5,4,ivy,DecisionTree,5.78629198
5,4,ivy,NaiveBayesian,0.024829693
5,4,ivy,RandomForest,1.021745822
5,4,ivy,SVM,2.607553264
5,4,ivy,Which,0.85621666
5,5,ivy,DecisionTree,3.72365025
5,5,ivy,NaiveBayesian,0.036608639
5,5,ivy,RandomForest,1.041258834
5,5,ivy,SVM,3.363996564
5,5,ivy,Which,0.866667081
