1,1,log4j,DecisionTree,0.846579355
1,1,log4j,NaiveBayesian,0.07113129
1,1,log4j,RandomForest,1
1,1,log4j,SVM,1.06593756
1,1,log4j,Which,0
1,2,log4j,DecisionTree,3.315987112
1,2,log4j,NaiveBayesian,0.023441315
1,2,log4j,RandomForest,1.036619151
1,2,log4j,SVM,1.036619151
1,2,log4j,Which,0.13235068
1,3,log4j,DecisionTree,4.795890908
1,3,log4j,NaiveBayesian,0.369640305
1,3,log4j,RandomForest,1.039830728
1,3,log4j,SVM,4.782004597
1,3,log4j,Which,0
1,4,log4j,DecisionTree,19.84414793
1,4,log4j,NaiveBayesian,0.657630159
1,4,log4j,RandomForest,1.685736387
1,4,log4j,SVM,18.54640004
1,4,log4j,Which,0
1,5,log4j,DecisionTree,3.317476815
1,5,log4j,NaiveBayesian,0.056005792
1,5,log4j,RandomForest,1
1,5,log4j,SVM,0.956339656
1,5,log4j,Which,0
2,1,log4j,DecisionTree,0.922563477
2,1,log4j,NaiveBayesian,0.078079462
2,1,log4j,RandomForest,1.04615081
2,1,log4j,SVM,1
2,1,log4j,Which,0.042517991
2,2,log4j,DecisionTree,17.65080282
2,2,log4j,NaiveBayesian,0.726661473
2,2,log4j,RandomForest,1
2,2,log4j,SVM,1.432319986
2,2,log4j,Which,1.87636292
2,3,log4j,DecisionTree,1.909231073
2,3,log4j,NaiveBayesian,0.011663048
2,3,log4j,RandomForest,1.075500095
2,3,log4j,SVM,1.001118476
2,3,log4j,Which,0.058387881
2,4,log4j,DecisionTree,10.73033404
2,4,log4j,NaiveBayesian,0.109595669
2,4,log4j,RandomForest,1
2,4,log4j,SVM,1.326410058
2,4,log4j,Which,0
2,5,log4j,DecisionTree,4.249235099
2,5,log4j,NaiveBayesian,0.183903479
2,5,log4j,RandomForest,1.085406991
2,5,log4j,SVM,4.448252957
2,5,log4j,Which,0.105115067
3,1,log4j,DecisionTree,4.471479247
3,1,log4j,NaiveBayesian,0.078985671
3,1,log4j,RandomForest,1.083340781
3,1,log4j,SVM,1.041232985
3,1,log4j,Which,0.086676242
3,2,log4j,DecisionTree,5.03080819
3,2,log4j,NaiveBayesian,0.136371054
3,2,log4j,RandomForest,1.028189178
3,2,log4j,SVM,0.990279808
3,2,log4j,Which,0
3,3,log4j,DecisionTree,2.353509927
3,3,log4j,NaiveBayesian,0.106545056
3,3,log4j,RandomForest,1.349832659
3,3,log4j,SVM,1.586418666
3,3,log4j,Which,0
3,4,log4j,DecisionTree,1.486831587
3,4,log4j,NaiveBayesian,0.038578069
3,4,log4j,RandomForest,1.049408728
3,4,log4j,SVM,1.03558138
3,4,log4j,Which,0
3,5,log4j,DecisionTree,3.566973756
3,5,log4j,NaiveBayesian,0.2000909
3,5,log4j,RandomForest,1.126504379
3,5,log4j,SVM,4.984689516
3,5,log4j,Which,0.125064236
4,1,log4j,DecisionTree,5.167949403
4,1,log4j,NaiveBayesian,0.27697861
4,1,log4j,RandomForest,1.106006785
4,1,log4j,SVM,4.625441637
4,1,log4j,Which,0
4,2,log4j,DecisionTree,6.632088941
4,2,log4j,NaiveBayesian,0.206854337
4,2,log4j,RandomForest,1
4,2,log4j,SVM,0.971533928
4,2,log4j,Which,0
4,3,log4j,DecisionTree,3.31034279
4,3,log4j,NaiveBayesian,0.022412104
4,3,log4j,RandomForest,1
4,3,log4j,SVM,0.269164211
4,3,log4j,Which,0.087678118
4,4,log4j,DecisionTree,1.101709775
4,4,log4j,NaiveBayesian,0.071922926
4,4,log4j,RandomForest,1.041408791
4,4,log4j,SVM,1.126094482
4,4,log4j,Which,0.048658877
4,5,log4j,DecisionTree,3.146835119
4,5,log4j,NaiveBayesian,0.062614615
4,5,log4j,RandomForest,1.040747083
4,5,log4j,SVM,1.911495494
4,5,log4j,Which,0
5,1,log4j,DecisionTree,2.263372122
5,1,log4j,NaiveBayesian,0.685520697
5,1,log4j,RandomForest,1
5,1,log4j,SVM,9.646571281
5,1,log4j,Which,0
5,2,log4j,DecisionTree,4.171725644
5,2,log4j,NaiveBayesian,2.223993387
5,2,log4j,RandomForest,2.405129961
5,2,log4j,SVM,3.40607001
5,2,log4j,Which,0
5,3,log4j,DecisionTree,6.512563091
5,3,log4j,NaiveBayesian,0.023222091
5,3,log4j,RandomForest,1.063243648
5,3,log4j,SVM,1
5,3,log4j,Which,0.128950509
5,4,log4j,DecisionTree,1.155439761
5,4,log4j,NaiveBayesian,0.027028279
5,4,log4j,RandomForest,1.03332745
5,4,log4j,SVM,1.033168256
5,4,log4j,Which,0.039934608
5,5,log4j,DecisionTree,2.800040151
5,5,log4j,NaiveBayesian,0.033038196
5,5,log4j,RandomForest,1.074119009
5,5,log4j,SVM,3.898538172
5,5,log4j,Which,0
