1,1,serapion,DecisionTree,19.2668704
1,1,serapion,NaiveBayesian,0.663501298
1,1,serapion,RandomForest,1
1,1,serapion,SVM,1
1,1,serapion,Which,0
1,2,serapion,DecisionTree,46.44970149
1,2,serapion,NaiveBayesian,0.535860459
1,2,serapion,RandomForest,1
1,2,serapion,SVM,1
1,2,serapion,Which,0
1,3,serapion,DecisionTree,28.37422372
1,3,serapion,NaiveBayesian,0.816118149
1,3,serapion,RandomForest,1
1,3,serapion,SVM,1
1,3,serapion,Which,0
1,4,serapion,DecisionTree,10.84399019
1,4,serapion,NaiveBayesian,0.328276896
1,4,serapion,RandomForest,1
1,4,serapion,SVM,1
1,4,serapion,Which,0
1,5,serapion,DecisionTree,14.47804251
1,5,serapion,NaiveBayesian,0.887671233
1,5,serapion,RandomForest,1
1,5,serapion,SVM,1.276064424
1,5,serapion,Which,0
2,1,serapion,DecisionTree,19.33520015
2,1,serapion,NaiveBayesian,0.076839354
2,1,serapion,RandomForest,1.250140153
2,1,serapion,SVM,1
2,1,serapion,Which,0
2,2,serapion,DecisionTree,86.57938424
2,2,serapion,NaiveBayesian,1.87299027
2,2,serapion,RandomForest,1
2,2,serapion,SVM,1
2,2,serapion,Which,0
2,3,serapion,DecisionTree,8.019033191
2,3,serapion,NaiveBayesian,0.945917676
2,3,serapion,RandomForest,1
2,3,serapion,SVM,1.267761274
2,3,serapion,Which,0
2,4,serapion,DecisionTree,43.71939873
2,4,serapion,NaiveBayesian,2.003090819
2,4,serapion,RandomForest,1.491684502
2,4,serapion,SVM,1
2,4,serapion,Which,0
2,5,serapion,DecisionTree,6.956754377
2,5,serapion,NaiveBayesian,0.157558426
2,5,serapion,RandomForest,1
2,5,serapion,SVM,1
2,5,serapion,Which,0.29029944
3,1,serapion,DecisionTree,10.95840398
3,1,serapion,NaiveBayesian,0.265130627
3,1,serapion,RandomForest,1
3,1,serapion,SVM,1.223567017
3,1,serapion,Which,0
3,2,serapion,DecisionTree,14.49844476
3,2,serapion,NaiveBayesian,0.393533548
3,2,serapion,RandomForest,1
3,2,serapion,SVM,1
3,2,serapion,Which,0.63028807
3,3,serapion,DecisionTree,33.66747326
3,3,serapion,NaiveBayesian,0.494803651
3,3,serapion,RandomForest,1
3,3,serapion,SVM,1
3,3,serapion,Which,0
3,4,serapion,DecisionTree,32.01965899
3,4,serapion,NaiveBayesian,0.700570266
3,4,serapion,RandomForest,1
3,4,serapion,SVM,1
3,4,serapion,Which,0
3,5,serapion,DecisionTree,6.432294482
3,5,serapion,NaiveBayesian,1.732073111
3,5,serapion,RandomForest,1
3,5,serapion,SVM,1
3,5,serapion,Which,0
4,1,serapion,DecisionTree,5.824206484
4,1,serapion,NaiveBayesian,0.402951814
4,1,serapion,RandomForest,1
4,1,serapion,SVM,1
4,1,serapion,Which,0
4,2,serapion,DecisionTree,21.25518877
4,2,serapion,NaiveBayesian,0.352436115
4,2,serapion,RandomForest,1
4,2,serapion,SVM,1.302200923
4,2,serapion,Which,0.504183894
4,3,serapion,DecisionTree,56.66411717
4,3,serapion,NaiveBayesian,0.51527684
4,3,serapion,RandomForest,1
4,3,serapion,SVM,1
4,3,serapion,Which,0
4,4,serapion,DecisionTree,25.94115062
4,4,serapion,NaiveBayesian,0.619381748
4,4,serapion,RandomForest,1
4,4,serapion,SVM,1
4,4,serapion,Which,0
4,5,serapion,DecisionTree,22.29381446
4,5,serapion,NaiveBayesian,1.346758405
4,5,serapion,RandomForest,1
4,5,serapion,SVM,1.346758405
4,5,serapion,Which,0
5,1,serapion,DecisionTree,44.51856483
5,1,serapion,NaiveBayesian,0.975738892
5,1,serapion,RandomForest,1.474692649
5,1,serapion,SVM,1
5,1,serapion,Which,0
5,2,serapion,DecisionTree,16.59241665
5,2,serapion,NaiveBayesian,0.375844632
5,2,serapion,RandomForest,1
5,2,serapion,SVM,1
5,2,serapion,Which,0
5,3,serapion,DecisionTree,53.04086574
5,3,serapion,NaiveBayesian,0.878202042
5,3,serapion,RandomForest,1
5,3,serapion,SVM,1
5,3,serapion,Which,0
5,4,serapion,DecisionTree,20.4817498
5,4,serapion,NaiveBayesian,1
5,4,serapion,RandomForest,1
5,4,serapion,SVM,1
5,4,serapion,Which,0
5,5,serapion,DecisionTree,4.910476831
5,5,serapion,NaiveBayesian,0.342636271
5,5,serapion,RandomForest,1
5,5,serapion,SVM,1
5,5,serapion,Which,0.214063835
