1,1,velocity,DecisionTree,0.99177124
1,1,velocity,NaiveBayesian,0.041831294
1,1,velocity,RandomForest,0.89961844
1,1,velocity,SVM,0.73126262
1,1,velocity,Which,0.082105384
1,2,velocity,DecisionTree,1.493701545
1,2,velocity,NaiveBayesian,0.280251838
1,2,velocity,RandomForest,1.519739058
1,2,velocity,SVM,0.817415007
1,2,velocity,Which,0.198330658
1,3,velocity,DecisionTree,1.046597443
1,3,velocity,NaiveBayesian,0.025108128
1,3,velocity,RandomForest,1.006057103
1,3,velocity,SVM,0.866924554
1,3,velocity,Which,0.137900583
1,4,velocity,DecisionTree,1.203616994
1,4,velocity,NaiveBayesian,0.131264544
1,4,velocity,RandomForest,1.074689194
1,4,velocity,SVM,0.729937648
1,4,velocity,Which,0.160412151
1,5,velocity,DecisionTree,0.969647238
1,5,velocity,NaiveBayesian,0.040036459
1,5,velocity,RandomForest,1.052958516
1,5,velocity,SVM,0.795309341
1,5,velocity,Which,0.2186554
2,1,velocity,DecisionTree,1.173133666
2,1,velocity,NaiveBayesian,0.0416483
2,1,velocity,RandomForest,0.981720211
2,1,velocity,SVM,0.734669214
2,1,velocity,Which,0.127506718
2,2,velocity,DecisionTree,1.06232315
2,2,velocity,NaiveBayesian,0.076166331
2,2,velocity,RandomForest,1.02624558
2,2,velocity,SVM,0.785442749
2,2,velocity,Which,0.128910722
2,3,velocity,DecisionTree,1.193310646
2,3,velocity,NaiveBayesian,0.136649307
2,3,velocity,RandomForest,1.013844906
2,3,velocity,SVM,0.830757611
2,3,velocity,Which,0.209736085
2,4,velocity,DecisionTree,1.01383413
2,4,velocity,NaiveBayesian,0.045822038
2,4,velocity,RandomForest,0.985350089
2,4,velocity,SVM,0.746682566
2,4,velocity,Which,0.094532924
2,5,velocity,DecisionTree,1.138150735
2,5,velocity,NaiveBayesian,0.095900931
2,5,velocity,RandomForest,1.031160314
2,5,velocity,SVM,0.901128372
2,5,velocity,Which,0.247564095
3,1,velocity,DecisionTree,1.193104395
3,1,velocity,NaiveBayesian,0.134679276
3,1,velocity,RandomForest,1.062627887
3,1,velocity,SVM,0.859771518
3,1,velocity,Which,0.121492265
3,2,velocity,DecisionTree,1.216592247
3,2,velocity,NaiveBayesian,0.11671829
3,2,velocity,RandomForest,1.070562491
3,2,velocity,SVM,0.820781511
3,2,velocity,Which,0.263420451
3,3,velocity,DecisionTree,1.308561208
3,3,velocity,NaiveBayesian,0.092858657
3,3,velocity,RandomForest,1.218140673
3,3,velocity,SVM,0.887956075
3,3,velocity,Which,0.11278135
3,4,velocity,DecisionTree,1.079890727
3,4,velocity,NaiveBayesian,0.097220292
3,4,velocity,RandomForest,1.019762289
3,4,velocity,SVM,0.742653248
3,4,velocity,Which,0.056491112
3,5,velocity,DecisionTree,0.979806045
3,5,velocity,NaiveBayesian,0.021428548
3,5,velocity,RandomForest,0.934200298
3,5,velocity,SVM,0.760550314
3,5,velocity,Which,0.236598898
4,1,velocity,DecisionTree,0.958240464
4,1,velocity,NaiveBayesian,0.032282947
4,1,velocity,RandomForest,0.950070964
4,1,velocity,SVM,0.664069758
4,1,velocity,Which,0.141808447
4,2,velocity,DecisionTree,1.060579488
4,2,velocity,NaiveBayesian,0.06053353
4,2,velocity,RandomForest,1.074364451
4,2,velocity,SVM,0.942864979
4,2,velocity,Which,0.224092872
4,3,velocity,DecisionTree,0.990366734
4,3,velocity,NaiveBayesian,0.104881448
4,3,velocity,RandomForest,1.017423454
4,3,velocity,SVM,0.68943031
4,3,velocity,Which,0.13393013
4,4,velocity,DecisionTree,1.749569915
4,4,velocity,NaiveBayesian,0.125006842
4,4,velocity,RandomForest,1.112540349
4,4,velocity,SVM,0.939458224
4,4,velocity,Which,0.136101823
4,5,velocity,DecisionTree,1.362842299
4,5,velocity,NaiveBayesian,0.183937509
4,5,velocity,RandomForest,1.091250439
4,5,velocity,SVM,0.806455144
4,5,velocity,Which,0.131572109
5,1,velocity,DecisionTree,1.932307593
5,1,velocity,NaiveBayesian,0.114292071
5,1,velocity,RandomForest,1.22913207
5,1,velocity,SVM,0.80717315
5,1,velocity,Which,0.21118397
5,2,velocity,DecisionTree,0.918259276
5,2,velocity,NaiveBayesian,0.016886218
5,2,velocity,RandomForest,0.865017816
5,2,velocity,SVM,0.488797644
5,2,velocity,Which,0.065279953
5,3,velocity,DecisionTree,1.187243928
5,3,velocity,NaiveBayesian,0.156893102
5,3,velocity,RandomForest,0.995011103
5,3,velocity,SVM,0.811381361
5,3,velocity,Which,0.172557425
5,4,velocity,DecisionTree,1.0196616
5,4,velocity,NaiveBayesian,0.09821831
5,4,velocity,RandomForest,0.979906686
5,4,velocity,SVM,0.809299136
5,4,velocity,Which,0.163182228
5,5,velocity,DecisionTree,1.141479235
5,5,velocity,NaiveBayesian,0.080241509
5,5,velocity,RandomForest,1.004258085
5,5,velocity,SVM,0.994940708
5,5,velocity,Which,0.191268815
